TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
com.pmdesigns.jvc.tools.JVCParserTokenManager,120,52,323,103,101111101111111111101011111111101101101111101000110100101101111110111010101010111011101010101010101010101010101010101010101010101010101010101011101101011011110000000000000000100000000011111010101010101010111011101010101010101010101010101010101010101010101010101010101011101101010101011110000000001000000000000000000000000000000000000000000000000000000000101100000011111111111010111111111011001011001000001101001011011110101110101010101010101010101010101010101010101010101010101010101110111010101010101010101010101010101010101010101010101010101010101010000100010000000000000000000000000000000000000000100000000011110010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101000000001011101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101100000011111111101010111111111011001010110000000000000001011111101010101010101010111010101010101010101010101010101010101010101010101010101010111011010110111100000000000000000000000000111111101010101010101010111010101010101010101010101010101010101010101010101010101010111011010101010101000000000000000000000000000000000000000000000000000000000000000000001011000000111110000000000011000000000000000000000000000000010111001010101010101010101010101010101010101010101010101010101010101010101010101010101010100001000100000000000000000000000000001111001010101010101010101010101010101010101010101010101010101010101010101010101010101010100000000101010000000000000000000000000000000000000000000000000000000000000000000010110000001100111110101011111111101101001010101000000000000101111010101010101010111011101010101010101010101010101010101010101010101010101010101010101000010001000000000000000000100000000011111010101010101010111011101010101010101010101010101010101010101010101010101010101010101101000001011100000000001000000000000000000000000000000000000000000000000000000000101100000011111111101010111111111011001011111000001101001011011110101010101010101010111010101010101010101010101010101010101010101010101010101010111011010100010000000000000000000000000000111110101010101010101010101010101010101010101010101010101010101010101010101010101010111010000101010101000000000000000000000000000000000000000000000000000000000000000000001011000000110011111111111111111111111110111111101010111011111011111110111100000000000000000,11111111
