TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Monitor,120,44,184,4,111111100000000111110111101100000000011111111111011111111111110000100111111111010101111011011111101111011110111111000000000000111111110111101111111111011011111111011001110111111111000001111110110000110100101111110111110011100001111111100001000111111110111101110111111000111000111110000000000000001111111,111110110111111111111111111110110000000000011111001101110011100100000001110100010111001110111000010001111001010110010110011101100111011000111100111010011010011110100000000111011010000100000010101010000000011011010110000
