TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
com.google.common.cache.CacheBuilderSpec,120,59,243,408,1111111111111111111111100111111111111111100000110110011111111011111111111111010111111111111111111111111111111111111111111111111111111111,110100100111011111111111011111111111111111111111111111111101111111111111111111111111111011111011111111111111111111111111111111111111111011111110101110101010111001111001101001110100100111111111111111111111111111111111010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,1111111111111111111111111111111111111111111111111111111000011110001111101111111111111111111111111111110111001111111111100111111111111111111111111111111111111111111111111,111111111111111111111111111111,111111111110110110111111111111,1111111111111111111111100111110111111111010000110011101111110111111111111111100111111111111111111111111111111111111111111111111111111111,11111,10111010110010,0,22
