TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.Files,120,48,133,427,0111111111111111111111111111011111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111000001111101111111111100000000000,11111111111111111111111010110000000111000011111111111101111111111111111110111111111111111101011111111111111111111111110000
