TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapred.TaskLog,120,25,59,265,1100111001011011111111100000000000110010000011111001000000000000000111111100000010111111111111,0011111111111111010100100000000000110010000011111010000000000000000111111100000001111111111111
