TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.util.GenericOptionsParser,120,8,36,735,111111111111111111111111111011000000001100000111111111111110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000111111111111111111,111111101111110100010001111111000001010100010000000000000000000000000000000000000000000000001000000000000000000
