TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
com.soops.CEN4010.JMCA.JParser.JavaParserTokenManager,120,111,587,61,111111101111111111111010101010101011110111111101110011011100110100000100001000000000000000000000000000000001111111111111111011111111111111111111101111111111111111111111111111111110111111111010111111111011111111101111111011111011111111111111111111111111111111111111111111111111111111111011111111111111111111101011111011111011101110101010101011101110111011101111111111101011101111111011111011111010101010101011111010111011111111111110101011111111111011111111101010111110111111110001000110000000000000000000000000111111011010101010101010101010101110101011101010111010101010101010101010101010101010101010101010101010101010101110101011101010111010111011111110101111111010101011100000001001000001101110101010101010101010101010101010101010101010101010101010101010101010111110111010101010101011101011101011111010101110001000000000010000110101001010101110101010101111101010101010111110101011111100001100001111001001011010101110101010101010111110101010101010100000100001000000011010101011101010101010101011101010101010101010101010110100100000010010110010101000000001001010101100100001010011001010001000000000000001111111011010111110111110101010101110111011101010101010111110111010101010111011111010101011111010111110101011101111111110111111010110111010000001000001101000000000000000100000000000000001100110100000000000011010011110100000000001100000011000000000000010011110101110111110111010101110111111101010101010111110111010101010111011111111101011111010111110101011101111101001000001101011000011000101010100000110111010111011101000000000111110000000000101110010101100010000000010110010000100111110110000000000001010101011000000000001111111111111111011111110101010100001111111110000000101101101111100110001111111101,11110111001111011110111101110011110111001111001111111111111111111101110000000111000000011110111100000000000000011010111101111000000100100111101010111101110011000101000000000001100011101110011100110001010000000000011000101000000000001110001010000000101000000000000000010111111111101101000011110011111111110111100111101000001111001111111110000001100000000000000000000000000000000000000000000000000000111101011111111111111111011111111011,111111111111100000011111111111111111111111111111011111111111111111111111111111111111000001111111111100000000001101111111111111100111111111000001000001111111000111111111111111111111011111111111111010111111110000100000001111110000000000000000001100000000000000110011000000000000001111110011111111000000000000001100000000110000000000000000110000111111111110010001111100011100010101010000000111111111111110000001111111111111111011110010000011111110000000100011100111111110111111111111111111111111111111111111111111111111111000000000000000000000000111111111000101001111000000000000000000000000111110111101111111111100110110011001000000000011111111000000111110010111110001100110000111111111001101100000000000001010001101011010001101000110011101000011100100001101110110000000110100011100000011000000001101000000000111000110010101001100000000001010001100000010000010100011000000101010100011001100111111111111111111101111110111111101111100011111000000000000000000000000000000000000000000001,11111111111,11111111111,111111101110111111110001111110010111101111111010111010110110101000100000110000000000000000000000000000000001111111111011111111111111111111011111111101111111111111111111111111111111111111100110111111111111111111111101111111111111111111111111111111111111111111111111110111111101111111111111111111101010001001110111111101110011111111111110011111100011111111101111111101111010111111011110111110110111110111110101111101101111111111111111111111101110111101111010101111101101110011101000100110000000000000000000000001011111011101010111101101100110010001111011001011110101110001100001101101101111100110100101101001001010001011111110010100001111111101110111110100010111010111011010100000001000100001101111100100001011111110110001010111100110110011010001100111011110011110011101100100100101101011111001011101001001001110001000000000001001001100101001101111100101000111111011101110100111100111011100010010010111010000101001110110011011111110110000111100101010100001000000100000011001100001101011001011010101011110110110011010101100110010100000001010010101110000000000110101011010000001010100111000010000000000000001111110111101111111001011111111000110111110111110011111011010011100110010001111101111000111011001111101111110011011111110111111001111011010000001000001101000000000000001000000000000000001100101100000000000011010011111000000000001100000011000000000000100011111111110111101101110101111110110111101110101110100101110010011111001101101011100111111110111101111011101110000010001011011000011000011010010000111110101010111101000000000111110000000000011110010101010010000000100101100000101011111010000000000001011001101000000000001111111111110111111111110110001100001111111101000000101110011111100101001111110101,1111111111,1010
