TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.metrics2.sink.ganglia.GangliaSink30,120,7,34,25,11111111111111010000000000000000000000000000000000000000000000000000000000000000000000000000001111110100110000000000000000000000000001111111111111111111111111111000011111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000001111111111,11110000000101000000000000000010101100000000011111110
