TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.security.KDiag,120,15,60,374,11111111111111111111111111110000000000000000000000000001100000000000000000000000001111111111111111111111111111111111111111110001111100000000000000000000111111111111111111110000000000000000001000111001110000000000000011111111111111111111111111111111110111111111111101111111111111111111010000010000010000000000011111000000000111110011000011100000000000000000001111100111110000000000001111111000011111111111
