TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.Options,120,46,118,942,1111001111111111111111111111011,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
