TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.server.nodemanager.containermanager.monitor.ContainerMetrics,120,31,175,1023,1111111111110111101011011110111011111101111111010011,111111111111111011001111111111111111111111111111111111111111111111111011111111111010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110000001111111110011111101,11111111111111111111111111111111111111111111111111111100111111110011111111111111111011111111111100000001111011111111,111111111111111110111,111111101111111110111,1111111110111111101011101110011111111101111111010011,0110010111011010010111,10101101010
