TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.crypto.CryptoInputStream,120,39,222,301,1111111011111111111011111110100100110001000000001000000000110100100001000000010011111001101111010011000000000000001101100011101000010000011010100100110000010100110101110001011001011000010001111011001001001000
