TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.ha.ActiveStandbyElector,120,10,47,4,001001000000000100000000000000001111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010110110010000000000000000000000000000000000000000000000000000000000000000000000000000,000100100000010000000100000000001111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011110100000000000000000000000000000000000000000000000000000000000000000000000000000
