TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.webapp.hamlet.HamletGen,120,24,85,101,111001111011111111110,1111111111111110111111111111110111110001111111111101001111011100110111001111101110101101111111111111110111011110110101110001111101011111110010111011111111111111110111010
