TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.TaskAttemptStarted,120,78,270,2638,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011101011101101111111011100111100111111111111111111111
