TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.HumanReadableHistoryViewerPrinter,120,8,45,240,0010100100001001111100000000000000011000000000000000000000000000000000000,11000,1111111,,1110000000100001111100000000000000011000000000000000000000000000000000000,1111000001111111111111111111111111111111111111111111110000000000000000000000000111111111111111111111111111111111111101111111100000000000000000001111111000000000010000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1111111111110000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000111111000000000011111110000000000000000000000111111111111111111111111111100000000000111111111111111111111111111111111111111000000000000000000000000000000000100000,11111
