TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
gnu.trove.list.linked.TDoubleLinkedList,120,94,1958,34,111111111111111111111111111111111111111111111111111111111111111111110111111111111111101111100000001111111111111001111111100111111110111011111111111111111111111111111111111011111111111111110011100000111101110111111111111111111111111111111111000001111111111111111111100111111111111111101111111111111111111111111111111111111111111111111111111111111111000011111111111111111111111111111111111111111111111111111111111111111111111111110001110111110111111111111111111111
