TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.net.unix.DomainSocketWatcher,120,2,2,3712,10010000000000,100100000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
