TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.client.api.impl.TimelineConnector,120,10,34,369,1001100001001001001111010000000101101011100000000000001100,1110110011101000000001100000001010010111100000000000000110
