TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
gnu.trove.map.hash.TFloatObjectHashMap,120,94,404,125,11111111111111111111111111111111111100011011101111111111111111111111111111111111111111111111111111111111111111101111111111111111111111110101011111111111111111111111111111111111111111111111111111111111010000000000001111111111111111111111111111111111110011,1111111111010111100001111101101101100101111101001010110110
