TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,120,10,22,846,00000000000000001111111,1111111100100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011
