TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
umd.cs.shop.JSPredicateForm,120,28,115,1670,111111111111111111000000001000001000000011111111101111111111110111111111110111111111111111111110111111111111111111111101111111111000111111111111111111111111100011111
