TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.YarnServerNodemanagerServiceProtos,120,213,809,210,011110011111111111111100000000000000000000000001110000000001111111111111110000000000000000000000000011110111010111100100100100100111110111111100000000000000000000011111111111111111111111111111111110101010101111111111111101111111011011111110011101111111011111011111111111011111111111111111111111111111101111111111101111111111111111011111011111111111111111111111010001111111101111111111111101101011101111111000110111100011011111101111011111011101111111011111111110111101101110111110001001111110111111111111111100000000000001111111110111111110110000000000111110111111100100111110000000000000111111111100111111111111111101111101011111111100011111110111110001111101011110111011101111111011111011100101111111110111111111110111111001101101100011111111011011111101011111111111100110110000000000000000111111100010111111111010111110001111111111111111100000000001111111110111111110110000000001111111111111111111101001111010011111000000000000011111111110011111111111111111111110101111111110001111111011100010110110001111011101110111111101111101110010111111111011111111111011111111100000000111111011011000111111000110101111110111111111111101100011000000100000000011111110001000000111111111100011011010111111111111111110110011000000000111111111111111101100000000000111101111100000000001110000000000000111111111111111111111111111111111101011111111111101111111011110111111101110111110111111101111110000000000000101111011111111111011111111001110001101111111111111101101111111111110111111011110110111111101111011011100011111111110,11111111111111111010110111111111111111101111111111111110110101111111111111111111111111111110111111111111101111101111110111111111111111111111111111111111111111111111111111111010011111110100010001000111111111111010110111111010101110111000000000000001110010010101110011011100010101010101010111010101010000000000000000000000000000000000000010000000000111001011110110110111110110111111010111011011110010101100101100000111101111110101111110111010110000011100101111101111110010111010101100111111111010111001110101011011111101010111010100100000000000000001110011010011011111011011000000110000001011000000100111100000111100101100110011001010101100111111111110111101000001110010111110011101010010000100100000000000000000000111001011011011101111110110111110111011001011101010110011110000001100101100000011001001111110101110000111010100011101010111010100100000000000000001110011010011001111001011000000000000001111000101101000101111101101111010101010101110111
