TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.lib.input.LineRecordReader,120,5,14,1365,000000000000000000110000011111110101111110111111111110011111111110000000000000000000000000000000000000000000000000000000000000000000000000000000011111001011110000000000000000000000000000000000000000001110011000000000000000000110,1111000000001010000000000000010110000100000001101000
