TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.proto.YarnServerResourceManagerRecoveryProtos,120,329,1160,117,111111111111110111111111111111110111111111111111011111111111111111111111011010111110111111111111111111111011111110111111111111111111111011110011111111111111101111111101111000011100111111111101111110111111011111111111101111100101111111111111011111111111011110111111110111111111111111111111101001110100010001101101010101010101010111010101111111110111010101010111111111111101010101011101111110100010000011101011111110100100011010001011011110100101101110111010001011101010101010101011111110101010101010101001000000000000000000000000000000000000000000000000000000000000000000000000000000001110010101101011011110101010100001101011111111101010101010010110000000000000100110100001111011011101100101110101011001011110000111101011101010100001110111110101000001011000000110010111010101010101011001110101010101001001101111111101110111110111010101010111011101011100001010010001001110111010100101111101101000101101111001000110111011101111111010111011101000100010101010101010101010101010101010101110101010101010101010101010101010101001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111001011111101000100010101010101111101111101001100110101111101110101010101111101111111001011000000000000001011000000000000010100011011000011110010101010101100000010000011001010111010111010101100100111010101010100001111010100001101110100010111011111111110111110101010000011001010101010010011111010101010101011001110101010101001001101011111101111110111010101010111010001000001110101011111001111011111111111110101010111001011001001010101011101000000000000000000000000011100101001000100001111010011111010101100101100000010000000001010110000110000001000000111111010111000011100101111110101011101010010000000000000000000011100110100011011110110110100101010100011000000100000010,10
