TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.fs.statistics.impl.IOStatisticsStoreImpl,120,32,111,45,1111111111111111111111111111111111111111111111111111111111111111111111111
