TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
fr.unice.gfarce.dao.OracleIdentiteDao,120,6,15,2549,11111111,1100000010000010000000100000100000001000001011111111110000000000100000100000
