TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.mapreduce.v2.proto.MRServiceProtos,120,106,420,36,1100000000111100001001000000000000011000000001100000000000001111000001100000000000000000111010011100000000111100001001000000000000000000000001111111110000011101000001100000000000000000111010011100000000111100111001000000000000000000000001100001110000011101000000011010000000000000000000001100000000111100101001000000000000000000000001100000000000011100000001100000000000000000000010011100000000111100001001000001001110000000000001100000000000001000000001100000001111000001000000001100000000111100101001000000000000011000000001111101110000011100000000011011010000000000111000001100000000111100101001000000000000000000000001100001110000001100000000000000000000000000000000001100000000111100001001000000000000000000000001100000000000001110000000000000000000000000000000001100000000001110010000000000010010000000000000000000000000000000001100000000000000000000111111111000000000000000000000000100000000000000000000000000000111000000000001110000001001100000001111001001000000000000000000011000000000000011100100000000000000011110001000000000000000010000000011000000001110010111001100111100111001101110011100110000000000000011111111111000001110000011100000000000001010000000000111000000000000001111000000011110010010000000000000000000110001111100000111001000000000000000100000000000000000000000000111100110000000011111010100100000000000001100000000110001111101011110000000001100101111100000111100000110000000111100100100000000000000000001111011100001110000011100010111111111001011111000010010000000000000000000000011111011100000111000000000000010100000000000000000011110011100000001100100110000000000000000000000000000000000000000000110000111000001100000000000000000000000000000000000111100100000000011011001100000000111100111001000000000000000000000001111101110000011101111001100000000000000000111000001101001000000000110010011000000001111101010010000000000000000000000011111011110101111000000000000000011110000010000000011110010000000001110100
