TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
macaw.util.DisplayableListPanel,120,20,112,1358,11111111010101010111110001110011111111111111111111001001001001011111010000000000000000000000000000000001111111111111111111111111111111111000000111111111111111111111111111111111111111111110000000000000000,1111111110111111100010111010100100000000110000111111111111111010101010
