TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.yarn.client.api.impl.TimelineConnector,120,8,29,270,1111000000000000000000000000000000101111111111111111111011111111111110010111111111111111111011111110000000000000010000000000000000000001101
