TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
umd.cs.shop.JSTerm,120,52,233,2276,111111111111111111111111111011111000111000001111101111101111111111111111111101000000111011111111111111111111111111111111111111111110001111111111111111111111111111111011111111111111111110000110
