TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.metrics2.sink.ganglia.GangliaSink30,120,11,47,32,11000000000101000000000000000010101110000101011111110,1111111
