TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ApplicationSubmissionContextPBImpl,120,74,216,207,11111111111111111101111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111011111111101111111111111111111111,01001011011110111111101100111110111101111111111110111111111111111111111011110111111101111111111111111111111111111111111111011111111111100101111001111111111111111111111111111111111111011111111011101011111011
