TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.yarn.api.resource.PlacementConstraint,120,110,530,347,1111111111111111111111111111111111111111111111111111111101111111111111111111111011111111111101111111111111111111111111111111111111111111111111111011100010011111111111111111111111111111111111111111111111101,1111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111101111111100100001111111111111111111111111111111111111111111111111111110111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111101111111111011111000111000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111011111111111111100111111,111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110010111111111111111111111111111111111111111110000011111111111111111111111111111111111111111000101111110111111111111111111111111111111111111111111111111111111111111,111111111111111110011111111111111111111011111111111111111111111111111,111111111111111110011111111111111111111011111111111111111111111111111,1111110111111111111111111111111111111111111111111111111111111111111111111111111011111111110111111111111111111111111111111111111111111111111111111100011001011111111111111111111111111111111111111111111111101,1,1111110,0,56
