TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.jfree.chart.renderer.category.MinMaxCategoryRenderer,120,17,84,356,1111111111111111111110111111111111111100011111000000000000000111111111111011111111111111111000000011111000111111111111111100000011100111110011101111
