TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.base.Predicates,120,42,125,69,001000000011111111111111111110000001001000010001010011011111111110011110011110000000000000000100000000000000011,1111111101110111011110000000000000000000111111011111100000000000001111110111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000000000000001100000000000000000000000010000000000000000000000000000000000000000111111111,01111111111111111111111111000000000111111100000011111000000110111000000000000011110000000011110000001111000000111100000011110101011111110000001110000000,111111111111111111100000000000000000000001000000,111111111111111111100000000000000000000001000000,110101000001101100001000001111110000011010101010111111011111111110011110011110000000000000000100000000000000011,11111111111111111,101010101010101011011010101010101010101010
