TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.metrics2.sink.RollingFileSystemSink,120,19,88,698,111101101001111110000100000000000000000000000000000000000000000000000000000000000000000000000000010000011100001111000111110000000000010000010001000001100,111111111111
