TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.util.Apps,120,32,59,535,11111111111111111111111111111111111111111111111111111111111000000001111111111111111111100,1111111111111110000011111111111111111111111111111111111111111111111111
