TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.util.LightWeightGSet,120,29,100,618,11111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000,1111111111000010111111111111111111111111111111111111111111111111111111111111111111101111
