TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.fs.sftp.SFTPFileSystem,120,22,72,1614,111110111110101011100001111010000000000000000000000000000000000000000000000000000000000000000000011100011,11111111110111111111
