TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.thirdparty.protobuf.DescriptorProtos,120,205,4732,60,00000011010000001001000000111101100011000011110011110101001101110110011000011011010101001000000011000000000000000010000000100000000000000001000100000000000010000000010000001011000100000101000001100011010100000000101000000000010100001000000000110000010000001000000000001000010000101000000000000000000001000010010000110010000010001101000111101100000101110110011111110000110100000000010010101010110000000000000110000001000000000010000000001001000000000000001001000001100000100001000000000000000000100000001000000100000100000101000000000000000000000000000000000000000000000000000000000000010100000110000001000001010000000001100010100010011101101000000010001000011000010000011000011001001001000111000000000000101001011110010000100001000000000011000000000000000100000010000000011100100000000000111100001000000010101001000010101000000010001000110011000110000100100000010000111000101000000000100000001000000000000000011000000000000001000000000000000000000100000010110011010000101110000010000000001100100010001000000000000100000001000110001111000111110011011010001100110000100101011101111100111101010000011001011000100011100000001000000100000100000000000000000000000000000000000000100101000000100000100100000101000000000000000010000000000000100000010001100000010011010000001101011100001000000000000000000000000100000001000000000000010100000000000000000110100000110010000111100000000100101000000000000011010000000000000100000000110010000010011000000011001000100110100000100000001000001100010000001000000000100110001001100100100000010000010000000000000000100010000010001100100000010010100011001000101010001100101011010011000101001100100010111111011100111010101010000000000000000000000110000001100110010110000000000000000000000001000000000000000000000000000000000000101111111111111101011101010101011111111101000010100000000000000000000000111011101110101010101010101010110100101101001110001000001001000110101110111010001000111010101010101010101010101010101010101010101010101010000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000111010100010001000010110000000000000010110000000000000010110000000000000010110000000000000101010000000000000000000000000100000000000100000000000000000000010011001010000000000000000000100000100000000001101000000000001100000000001000000000000000100000000000000010100000000000000000000010000000000000000000000000000000000001001010000000000000000000001100000000000000000000000000010000000000011111111111101010111110101111101000000101001000001111111101010101010101110101010101011110101011100000100001000001010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001010101100000000000000000000000000000000000000000000001100000000000000000100000111101001111001010111010001110100010001110111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000001010011001100110011001100110100001101001111101111101010000000001011000000000000001011000000000000001011000000000000001011000000000000001011000000000000010010110000000000000100010001000100010001000100010000010100000000000010101000000000000000000000100000000000000010100000000000000000000000000000000000001010000000000000000000000000000000110000101000000000000000000000000000000000000010100000000000000000000000100001001100101010000000000000000000000000100000000100000000000000000000000000000010000000000000000000000000000011001100110000010110101100001101000000000000000000000000000000001100000000000010000000000000000000000000000010000000000000000000000010000000000000011111111011111111101011101111011000000111111111101011111011111111101010101111111110110110111101010111011100100100000001000001111100000001001001010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110001011101010101010111010001010101010101010101010100000001010000000001010101000100000011000001000100000001000101000000000101000000000001000000000000000000000000000101111110101000000001001001000001010100000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000101111111101010111010000000000111010101010101110010101000000101000000000000000000000000000000000000110101010000000000000000010110100100000101011101000101010101011101010101000000000000000000000000000000000000001100000000000000000000000000010100101100000000000001001011000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000010111111111111100010001101000010000010101000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000001011010101011000000001101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111010101010101110000001001000010000000100000001000001010101010000000000000000000000000000010010000000000000000000000000000000000000000000000000000011001000000000000000000101010101010100000000000000000100000000000100000000000100000000000000000000000000000000011111111111101111101010101010111111101010101010101110000101010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000001101111010100010000000000000000000000000000000000000000000111010101010101010101010101010101010101010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000010000000000000000000000010000000000000000000000000010000000000000000000000000000010000000010111101010111011100101010101010101010100010000000000000000000000000000000000000000000000000000000000000000000001110000000000000000000101010101001011000000000000000000000000000000000000000010100000000000000000000000000001011100101010101010101000000001010000000000000000010001010001010101010100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000010101010101001100110101010101010010110000000000000000000000000000000000010000000000000000000000000000000000001000000000010111101110000101010101000100000000000000000000001100000000000100101100000000000000000000001010100000000000000000000000001010000000010111001010101000010101010101010001000000000000000000000000000000000000000000000111000000000000000101010010110000000000000000000000000000000000000000000000000000000000000000000100100000000000000100000000000000000000000000000000000000000000001100000000000000100000000000000000000000000000000000000000000000000000000000000000000000010010101011000000010000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110101011100001110101001010110100010101000100000000000000000000000000000000000000000000011100000000000000010101001011000000000000000000000000000100000000000000000000000000000000000000001101111110101010101010111001110101011110101110010000000101010010000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000010000101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000001000000000000000000000000000000000000000000100000000000000000000000000000100000000000000000000000000000000000000000010111101110011101011010000000000000000000000000000000000000000100010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000010000000000000000000000000000000000000000000000000000000000000101000000000000000000001100000000000100101100000000000000100000000000000000000000000000001000000000010010101100000001010111001010101010100000000001010000000000010101000000000000000000000000000000000000000000000000000000000000001100000000000000100000000000000000000000000000000000000000000000000000000011000000000000100000000000000000000000000000000000000000000000000000000000000
