TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.mapreduce.v2.proto.MRServiceProtos,120,260,5677,79,11000000010000000010001000001101011110000110000010001101101001010010110001000111000011011110101010101101010100110001010011010011011100010011010011000011100001100100001000010011101010110010111001101011100000001110000100110010101100110000011000010000111110111101100101111001000110011000010001001000000111111010000000000100001000110000110010010000010010111010101001010100111110000110000000101000100101101100101011100001011001100101100111000101001000101000000110001110110111001000001001001110101010110110010110100000110000000001100110101101101010000001000010010110000101010001000001101000100011100010111010101110010010010101110010001000000000000000010110011111110000000101000110000000010011101011000001110000001001100000010011100011110000110011111110110101010000110010010101100010011101000011001110001100011001011001101100000110000000010110001100010111100010001111001001011001010101100101011010011001100101101011111001010000001110001010101010000000000000000001100110110101100100001000000110010110000001000000111111011100001010010010100010100000000000000000111000000000001010000000000000000000000000000000001001010110000000100000101000000000000000000000000110011010000110100011100000000000000000000100000010111101110000001000001010001010000000000000000011100110100001101000000000000000000000000000000000101111011100000010000010100000001010101000100000111001001000011110001010000000000100000000010000001011110111000000100000000000000000000000000000000110010010001111100101100101000001000000000100000010111101110000011000001010100000000000000000000001100000000010101000010000000000000000000000000000111111011100001010000010101001001001000000000000011000101000011010000000000000000100000000000000001111110101011100000010010010101110101010010000000000000000000000000000000000000001100100000000000010101010011010000000000000000000010000001010101111011100001010101000000000000000000001100000000000100100000000000000000000010000000000000000000000010000000000000010111101011100000011011100100010101010101010000000000000000000000000011000000101100111011000000100000110000110000000000000000000101111011100111010101000000000000000000001100000000010100101100000000000000100010000000000000000000000000000010010000010111101110000001000001010100100000000000000000011100000000000101001000001010000000000000000000000101111011100101010101010010000000000000001101011011111100100011010001011110111000010100101101000010000000000000000000110010010000110100001100000000000011000000000000010111111101010000000000001100000100000101111011100001010000010100000000000000000000000011001101000011010000010000000000000000000000000001111111100101010000000001110000010001010111101110000001000001010000000000000000000000001100000000000101000000000000000000000000000100100111111110010100000000000011000001000101001010110000000100000101000000000000000000000000110001010000011100001000000000000000000000000000010111111101010000000000000000000000000,1100000000011110101001111001001110000000000001111111111010111100111000011011011111000001111000001100000000111100101001000001001110000000000001100000000000001100000000000000000000000000000000001100000000011100001001000000000000000000000001111111110000011101111000000000000000000000111000001100000000011100001001000001001110000000000001111111110000011100000000000000000000000000000000001100000000011100001001000000000000011110100001111101110000011101111000000001000000000000111000001100000000011100000000000000000000000000000001111101110000011111111001100001000000000000111000001100000000111100001001111000000000000000000001100000000000011101000000000000000000000000000000001100000000111100001001111000101010011000000001100011110000011100000000000001000000000000000000001100000000001110010111001110010011110011100111000101010010100101000000000000000000000000111111111000000000000000000000000111111111000000000000000000000111000001110000111110001001100000000111001001000000000000000000011000000000000011000000000000000000001110001000000000001000000000000011000000000101010111000100111100111001001110011100000000000000000011000000010101011110000111100010100011010001111000001000000000000000000011000000011110010010000000000000000000110000000000001111001000000000000001011100010000000000000000101000000110000000001110000100111100010101000000000000110000000000000111000000110000000000000000000000000110000000111100100101001000000000000001111111110111111001011100011111011000000001111001110010000001010100000000000011111011100000111011110000000000011110000010000000011110010000000001100100110000000011110000100100000000000000000000000111111111000001110011100000000000000000000000000000110100110000000011001011100000000011100001001000000000000000000000001100000000000001100000000000000000000000000000001101101001000000000110010111000000000111000010010000000000000000000000011000111100000011010000000000000000000000000000000011110010000000000000000,01111001111101111110000000000010011111111011100000000000101000000000000010000000000001111111000000011001010000011110000011110000110111110000111000000000000000000000000000000000000110101110111111111110000000000000001100000000000000011111101111111101111111111001000000000000000000000000011111110000011111111100111111100000100000000000000000000100000000000000000000000000011111011111111000000000111111111111001000000000001110000000000000100000000001111111111000000110001101111111101011111100000000000000000000000001000000001010000000000000000001101011101111111111101010000000000010000000000000000111111111111111000000000101110001111111101100000000010101100000000100000000001111111111000000110000100011110101011111100001101111100001110000000000000010000000000000000011001101010000000000110111000000000110011100000000000010111111011111111000000000101111111111001000000000001001110000000000100000000000011111110000000001100101100010111011111100000000000000000000000000000000000001100000000000000000001011101111100011010000000000000010000000000000000111111101111111100000010111000101111111000000000100001101100000000010000000000111111111000111100000011001111010101111111000100001011110000000110111111111111111110001111000010011011111001111111100011011100110110000111111111111111000000000001110001111111000000000001111001111001110100000000001111111101000000110011011111000101011111100001101111111011111110110111011011110000000000000000011101011111110000000001100110001101110111011110110110111111111111111000000000101111111111001000000000001001001111001111100000000001111111100001100001101001100110110000111100000000000000000000000000000000001000000000000000000000001011101110000000000000000000000010000000000000000111111111111111000000000000000101110001111001000000000000000000011101000110000000000000011100000000000000001111111100001111000000011100111101010101111110000000000000000000000000111011111101111111011000000111000000000000000000011111010111010101111100011110000000000000010000000000000000000111111111111011111111000000101111111011110010000000000000010100000000000000000000011111111100000001100100100001111000001111110001100000011100000000000000000000000000000000000000000000000000000000100111100000000000000000000000000110101111000000000000000000000000000000001000000000000000000000001111101111111100000000010111111111111110101110011111000000000000010000000000111111111100110011001000001111011000011110000000011110000111111011001110111101000000000000000001110101110111110001010110000000000001001100000000000011111101111111100000000010111000111111100000000000100000000000000010000000000000000011100000000000000001111010000011110000000011110000111111011011110111101110000000000000001111101110111111111111111000000000001001100000000000011111101111110000000000010011000111011100000000000100000000000000110000000000001111110100001100000000110001110000011110000110111110000111111011111110111111000000000000000001110101110111111111110110000000000001000000000000000011111101111111100000000010111000111111100000000000110011110011100010000000000111111111100000000000011111110011000011110000110111110000111111011000000001100000000000000000000000101110111000000000110000000000001000000000000000011111110111111110000000000000000111111111111111000000000000001011001111001001110001100000000000000011111111000000001111101100010101010111111100010000011111101101111000000000000000100001100000000000000000000010110101111101110000000001100110001101111000000110110110000000111111101111111100000011111000101111001000000000100000000000000100000000000001111111110001111110001010000111100000111111000110000000000000000000000000000000000000000000000000000000000000000000011110010000000000000000000010111010111100000000000000001111100011011010111100010000000000000001111110111111110000000001011100011111110000000000011111011000000001000000000000111111110000111100010011111001000001111000000001111000011111101100000000111100000000000000000111010111011111111111011001100011011100000000000000001111110111111110111000111100100000001010000000000000000011111111000000000010000011100100011110001000000000000010110111100000000000000000001111101111111100000000010111111111100100000000000101000000000000110000000000111111111000000011000011001110010000011110000000000000000000000000010000000000000000000000010110110101110111000000000000000000000001000000000000000011111111111111101110001111001000000010100000000000000000111111100000110011010000001001000111100000000000000100001101111111100010100000100111111011111111000000000101110001111111000000000001000000000000000100000000001111111111000011001101000011010100000111100001101111100001111110110100000011000000000000000000011101011101110000000001100000000000010000000000000000111111111111111011100011110010000000101011111100000000001111110100000011001110110010111001111000000000000000001111011111111000101000001001,11001010000000011000101010001110000000000000011111001111100001110000000011100100110111111110010100000011000100010011100001001000000011000010010100101001000010000001101100001101110010011000000101000010110111000000000100110101001001010010110100111010001000011100110000011011111000000101000101100010100100111101111000000000111010100001110100100000000001100000000001110100100000010001000100000010011100010010000001100000001111100100101100000000011100011110100100001000000000000110111001010011110011111010000110011001001110000010100000111000010000110000000100000000110001000110110000010100000110010101000010010000000000000110010101000101000000101000101001011101010110,11001010000000011000000000000010000000000000000100001011000001110000000011100100010011111110010100000011000100010001100001001000000010000000000100001001000010000001100000000000000010011000000101000010000000000000000100110101000001000010010100111010001000011100000000000010111000000101000101000000100000001101111000000000110010100001100100100000000001100000000000000100100000010001000000000000001100010010000001100000001101000100101100000000011100000010100000001000000000000110101001010000110011111010000110001000001010000010100000101000010000100000000100000000110000000100100000010100000110000001000000010000000000000110000100000001000000101000101001000101000110,00011101100010110000000001110010010010000111000100001011110010000100110101100111000001001000111111000101000010011101000010100110000001001001010010001100111001110010111000000000010100001101001110000010110100000110100000000000101001001001101010111101101010000100111000101001000100011001000001100111100101011011001111100110100000001010011001000011100101110001010100001111101110010000011100000000100101011110000101101001101000110100000111010100100100011110100010101100100001001010101011100000100000001100101000001110001001010100010100011010001011101100110000000000000100110110100101010011001000000010011111001001110000010011011000100000000011100100010011000011001010000000111011111011110100000000110011001000110101100001000001001011111110101011010100100001110000110101000100001000101001010110101001010000010110101010110010101100100111010111110111000011001001101100110010111000100011111110100101000001110000011011111001100000001110000110100110000000000000000010101010111010011000001000000110010110000001000000111111011100000101010001010010100000000000000000110100000000000110000000000000000000000000000000000101010101000000100000101000000000000000000000000101101010001001100110010000000000000000001000000001111011110000001000001010000101000000000000000011011001010010011000000000000000000000000000000000101111111000000001000001100000000110010100100000111001000100011110100010000000000100000000100000000111111110000000100000000000000000000000000000000101010010001111100110011001000001000000000100000010111111100000010100001001100000000000000000000001100000000001101010000000000000000000000000000000111111011100001010000010100111101010000000000000100100101000101001000000000000001000000000000000001111111110010100000010010010101101011010111001100000000000000000000000000000000010010100000000000001100101001110000000000000000000100000001001011101111100001001011000000000000000000001100000000000101000000000000000000000100000000000000000000000010000000000000010110111101100000011101000010010010101011010000000000000000000000000011000000101011011010100000100001001000100010000000000000000011111011100111010101000000000000000000010100000000001101010100000000000000001100000000000000000000000000000100010000010110111110000001000001001101110000000000000000011010000000000011010000010010000000000000000000000101111101100101010011010111000000000000010100111011111100010010110001011101111000001011010010100111000000000000000001001010001000110010100100000000000100001000000000010111111011010000000000001100000010000011101111100000101000010100000000000000000000000100101101000011001000001000000000000000000000000001111111100100101000000001101000010000110110111110000000100001001000000000000000000000010100000000000010100000000000000000000000000101000111111110010100000000000011000001001000101010011000000100000101000000000000000000000001010001001000011100010000000000000000000000000000001111111100110000000000000000000000000,,10,0,1118
