TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.ResourceRequest,120,26,99,276,111111111111111111000000001111111111111000111111111111111111111111111111110011111101111111111111111111111100111111111111111111111111111111111111111111111,10011111101011111111111111111110111111111110110001111111111111111111111111111111111110000
