TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
fi.vtt.noen.mfw.bundle.probe.shared.ProbeInformation,120,32,80,1816,1111111111111,1111111111111111111111111111111111111111111111111111111111111111111
