TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.yarn.nodelabels.CommonNodeLabelsManager,120,67,179,103,11111111111111111111010001111110110001111010000000000000000001101111101100100000001111010010110011000000011100111100100000000000000000000110000000000000000000000000000000000000000000000000000000000000001110101000000000111100000000000000001100011100000111110000000100011010000000011110000000000000000000000000000000111,111110111000000000001011111000111111000000000000111111111111111111101111111111101010011111011111111100000000001111101001111111111111010011111111111100011101111111111111110101001111101111111110000000000000001111111100000000000000000000000000000000000000000000001100000000000000000000000000000111111001010000000000000000000000000000000000000001111111000000000000000000000000000000111000000000111111111111111111110111101000000000000000000000000111111111111110000001111101111011111111111111000000000000111111111111011110110000000010000010000000000000000000000000000000000000000000010001111111111111011111,11111111111111000000000000000000001110000000000000000011101011111111111000000000000000000000011111011001111111110000000000000000000000001110000000000000000011111100000000000000001111110000000000010000111011111011100001101100000011000011111011110111011111111111000000111111000000001111111111000111011000110111000001111111110010000000011110111000000000000000000000000000000000000000000000000000000000000000000000000001111111110111101111111111111010000111000011100000000000001101000011100000000111100100010000111111110111100011111111001111000000000000,111111111111111111111111111111111111101111111101110,100011111011000111100011101011010110001000110101100,11111111101111111111101001111110101001111100000000000000000001111101101011000000001101101100011100100000011011011011000000000000000000000110000000000000000000000000000000000000000000000000000000000000010111100000000000111010000000000000010010011100000111110000000100011100000000011110000000000000000000000000000001011,1111111111111111111111111111111111111,00000001001000000000000000000000000000000000000000000000000000000000000000000001001000110000010,1,99
