TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.ByteSource,120,45,218,757,111111111111111111111110000000000000000000000000,101111101111111111110111101111111111011011111111111111110101111111111111111111111111111111111111101110
