TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
gnu.trove.list.linked.TDoubleLinkedList,120,93,318,98,1111111110111111111111111111111101111111111111111111111111111111111111111111111111111111111110101111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100111111111111111111110111111111111111111111111111111110111111111110100111111111111111111111111010011011111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111011111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111001111111111111111110111111100000000001111111111111111111101111111000111111011111111111111111111
