TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
nu.staldal.lagoon.LagoonCLI,120,10,33,3623,11111111111110111111101111111111111111111101111110111111000000000000000000000000,11111111111111111110100100000000000000000000000000000000000001100
