TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
com.liferay.portlet.documentlibrary.model.DLSyncWrapper,120,28,83,1,111111111111111111111111111111111111111111111111111111111111111111111111111111,11111
