TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
twitter4j.TwitterException,120,47,144,1816,1111111111111111111111,111111111111110001111111011001111101100110111111111101111111011111000101111111111101111101111111111111111111111111111111111
