TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.mapred.MapTask,120,21,76,48,01000101110100000111111110100110010000000011001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011001111110110000101111100001001111011110110000000000011100110000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000,000000000
