TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex,120,16,82,749,00111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
