TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.base.Splitter,120,12,35,931,111111111111111111111111111111111111111111111111111111111111110000111111111111111111111111111111111000111111111110111
