TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.security.token.delegation.AbstractDelegationTokenSecretManager,120,19,84,83,1111111111111111111111111111111111111111000000000000000000111111111111111111111100111111100111111101110000000010000000000000000000000000001111111111111001111000000000000000000111111000000011111111111110111111001111100111111111111111100000010001111111111100000000000000000000000
