TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.ipc.Client,120,57,276,290,1110100001111111111111111111111111111111110100111110001000000011111110011010001010100100000011100101110111100110000010011000000000100000000000000010100000000000000000000000000001101000101000000000000000000000101000000000000000000000000000000000000000010000000000000000000000000000000100101000101011101110101000001000000010000001101101011101010111111111110101010111100000100110010110100000000000,11111111111111111111111111111111
