TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
com.liferay.portlet.documentlibrary.model.DLSyncWrapper,120,26,83,7,11111111111111111111111111111111111111111111111111111,111111111111111111111111111111111111111111111111111111111111111111111111111111
