TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
com.google.common.base.Joiner,120,21,109,247,11111111111111111110011111111111111111111111111111111111111111111111111111111111111111001111111,1111111111111111111111111111111111111111111111111111111111111
