TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.resourcemanager.amlauncher.AMLauncher,120,1,4,484,111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,001000000000000000000000000000000000000000000000000000000000000000000000
