TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.fs.HarFileSystem,120,78,250,262,0000000000000000000111111111111111111111111111111111101111111111011111110011111100000000000101111110100000010000000000000000011111111000000000000000000000000000000110000011000011000000000000000000000000000000000000000000000,111111111111111111111101110111111111100110000000000000000000000000011000000000000000000000000000000000000001111111111011111111111111111111111111111111111111111100000000111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111110000111011111111000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000,11111111111111111110111011111101111000011111110000000000100000000111111111111111111100000011000000010110000000111101110000000000000001111111110111111111111111110000000000000111111000000001111100000000000011010000011111111100000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011101111,11111111111111111111111111111111111111111111111111111111100000000001,11000101000000000111100010101000100010001000000000000010000000000001,1010100111001001101010011111100111110101111110110110101101111111101101111101111000100000000011111110100000010000000000000000011111111000000000000000000000000000000110000110100001000000000000000000000000000000000000000000000,11111111111111111111111111111111111111111111111111111111111,0000000000100011000000000000000011010001100010010000000000100000100000000000000000000000001000000000100000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000
