TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.CsiAdaptorProtocol,120,27,106,118,1110110111111000,0111111111111100000011100100000000000000000000000000000000000000111111111111111111111111111111111111
