TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.SaslRpcServer,120,19,58,673,111111100111101111111100001111110010000001111011111011000100000000111001000000,111111010011111111111100001111110010000001111011111011001000000000111010000000
