TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.mapreduce.v2.hs.CachedHistoryStorage,120,14,45,23,10110111011110110011000001000001111111111111111111111010000000000000000000000000000
