TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
com.soops.CEN4010.JMCA.JParser.JavaCharStream,120,75,160,72,111111111111111111111111111111111111011111101111111111111111111111011110111110111111111111011111110101111101111011111111111100111111011111101110111111111111100010100011111101111000000000000000001111101111111111111111
