TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.jfree.data.time.TimePeriodValues,120,44,192,1365,1111111111111111111111111111111111111111111111111111111111111111111111111,100111011011011111111011101110111011101101111111111101111100000000000000000000
